-119.3,0,2,4,3,14,43,75,181,416
-119.2,1,2,3,5,18,43,87,185,411
-119.1,3,1,5,11,15,54,68,187,413
-119,2,2,3,12,19,52,88,189,380
-118.9,0,0,1,7,26,46,97,157,385
-118.8,0,1,5,6,8,40,66,166,383
-118.7,1,1,3,8,27,45,76,170,396
-118.6,1,4,4,6,18,34,86,163,419
-118.5,1,2,0,10,17,42,84,168,377
-118.4,0,4,4,7,18,39,102,182,375
-118.3,1,4,5,14,29,44,87,198,401
-118.2,2,0,4,11,10,30,80,175,397
-118.1,0,1,6,4,19,45,81,172,386
-118,1,4,5,4,14,64,89,194,418
-117.9,0,1,5,8,18,42,98,179,413
-117.8,0,1,2,8,13,43,93,177,411
-117.7,0,2,2,11,24,42,97,176,388
-117.6,1,0,7,6,14,40,94,148,394
-117.5,0,2,5,16,17,39,99,162,420
-117.4,2,1,6,8,20,44,71,158,400
-117.3,1,1,5,12,19,37,99,154,378
-117.2,0,2,2,14,16,29,79,172,405
-117.1,1,4,3,9,19,47,99,151,396
-117,3,2,2,8,14,69,84,165,453
-116.9,0,1,7,8,24,36,76,159,430
-116.8,4,2,3,11,16,45,78,181,386
-116.7,1,0,8,20,24,36,90,166,400
-116.6,0,1,8,2,19,45,78,152,392
-116.5,0,2,4,11,16,34,75,168,408
-116.4,1,2,8,5,18,37,84,146,411
-116.3,2,1,6,11,14,46,106,191,387
-116.2,1,0,7,9,16,41,92,185,409
-116.1,1,0,2,5,23,40,74,175,403
-116,3,1,1,6,17,37,90,190,406
-115.9,1,3,2,6,18,29,89,166,388
-115.8,0,1,6,8,16,45,95,159,393
-115.7,3,1,3,6,23,55,97,194,398
-115.6,1,3,4,7,22,37,102,187,402
-115.5,0,1,3,9,14,46,83,155,381
-115.4,3,1,9,8,23,48,91,159,383
-115.3,2,0,5,10,23,41,87,174,407
-115.2,1,4,5,14,14,53,87,184,376
-115.1,1,2,5,9,9,52,79,149,416
-115,0,1,5,10,12,55,75,162,371
-114.9,0,5,4,10,16,41,89,176,420
-114.8,1,3,3,10,15,39,97,159,382
-114.7,1,0,3,7,17,50,88,157,386
-114.6,1,4,7,10,14,55,79,160,450
-114.5,0,2,6,10,10,37,102,172,384
-114.4,0,3,2,5,17,38,78,166,383
-114.3,2,4,6,6,18,41,78,165,404
-114.2,2,3,4,10,19,41,89,194,418
-114.1,0,1,4,12,18,44,89,145,401
-114,2,2,3,8,21,33,81,165,418
-113.9,1,2,8,15,21,40,87,200,390
-113.8,0,2,3,7,21,44,89,183,381
-113.7,1,1,5,7,18,49,99,196,390
-113.6,0,1,4,5,19,48,91,178,430
-113.5,1,2,6,5,17,56,95,190,381
-113.4,0,0,5,5,20,40,64,184,428
-113.3,2,1,5,5,23,44,94,186,384
-113.2,2,2,2,6,18,38,87,161,405
-113.1,1,3,4,7,19,55,96,158,390
-113,1,2,2,6,20,46,105,159,382
-112.9,1,0,5,8,13,40,95,177,390
-112.8,3,0,2,7,16,41,83,166,378
-112.7,0,4,6,7,19,54,97,183,399
-112.6,2,2,5,12,14,36,87,161,408
-112.5,0,2,5,13,22,48,85,153,450
-112.4,2,1,4,10,18,47,68,183,381
-112.3,2,2,2,10,11,40,88,148,404
-112.2,3,0,2,6,15,43,91,159,390
-112.1,0,1,3,9,17,51,86,151,409
-112,0,0,5,4,17,40,106,177,426
-111.9,1,0,2,8,10,45,92,144,405
-111.8,0,2,4,8,27,43,82,150,406
-111.7,2,0,3,14,19,37,82,161,406
-111.6,1,2,3,12,18,54,82,164,421
-111.5,2,3,6,10,14,41,98,168,418
-111.4,1,1,1,10,21,49,81,172,391
-111.3,0,1,5,7,12,35,84,167,375
-111.2,0,0,8,5,13,43,80,163,380
-111.1,0,1,8,7,22,48,99,183,413
-111,1,2,2,6,13,49,99,171,389
-110.9,1,3,2,14,18,55,81,161,385
-110.8,1,0,3,4,16,49,86,186,403
-110.7,1,2,4,11,18,44,72,170,422
-110.6,1,0,11,10,20,45,73,184,429
-110.5,1,2,7,10,16,42,77,172,354
-110.4,1,1,5,3,16,50,85,177,410
-110.3,3,0,0,13,13,43,89,201,373
-110.2,1,2,2,10,13,39,99,181,394
-110.1,0,2,3,9,13,46,91,174,418
-110,2,3,3,7,12,54,76,171,405
-109.9,0,2,3,11,18,41,77,184,427
-109.8,1,1,5,10,20,31,81,182,382
-109.7,0,2,4,11,22,34,81,154,384
-109.6,0,2,2,9,14,33,70,188,429
-109.5,2,2,11,8,20,47,86,164,398
-109.4,0,0,4,3,21,39,86,188,386
-109.3,0,2,5,9,18,51,73,181,362
-109.2,1,2,3,12,23,40,89,175,440
-109.1,0,3,3,12,19,60,84,162,399
-109,0,0,4,8,11,43,95,180,392
-108.9,0,0,1,7,21,42,82,148,433
-108.8,2,3,1,9,18,30,95,166,388
-108.7,2,2,0,6,9,39,84,158,452
-108.6,1,0,2,5,15,42,83,162,397
-108.5,3,2,7,5,19,39,90,184,423
-108.4,3,2,2,10,21,52,91,167,408
-108.3,2,4,3,13,17,35,80,195,405
-108.2,1,1,4,5,20,37,75,176,395
-108.1,3,0,4,9,14,55,80,157,382
-108,2,5,3,11,10,51,74,182,400
-107.9,1,4,5,4,18,42,89,175,392
-107.8,1,1,6,7,15,48,90,171,389
-107.7,2,3,6,4,15,46,75,176,391
-107.6,1,2,5,9,18,55,93,177,420
-107.5,0,0,1,10,18,48,74,180,418
-107.4,2,1,3,9,22,41,88,173,406
-107.3,1,1,3,6,16,45,88,168,438
-107.2,2,3,4,7,20,43,80,172,402
-107.1,0,2,5,10,16,47,82,172,378
-107,1,1,4,14,16,37,86,160,421
-106.9,0,0,2,13,18,41,94,188,415
-106.8,1,0,3,11,21,32,79,158,406
-106.7,1,5,5,4,14,56,92,167,439
-106.6,2,1,5,7,15,45,102,187,374
-106.5,0,3,3,10,20,47,93,179,432
-106.4,0,1,3,10,25,51,97,215,372
-106.3,0,3,3,8,17,36,91,166,382
-106.2,1,1,2,6,17,35,89,151,442
-106.1,0,4,3,8,19,42,73,177,398
-106,1,3,3,9,15,48,88,200,396
-105.9,1,3,4,13,19,36,95,178,355
-105.8,0,3,5,7,18,43,68,169,417
-105.7,1,1,2,7,24,44,97,182,374
-105.6,0,0,2,5,14,46,89,172,393
-105.5,1,1,4,6,19,47,78,157,388
-105.4,1,2,7,12,13,42,93,161,402
-105.3,0,0,4,15,16,39,100,154,363
-105.2,2,3,6,10,18,41,100,198,400
-105.1,0,0,7,10,17,28,100,177,395
-105,0,0,6,3,13,36,80,168,391
-104.9,1,1,3,8,14,47,83,189,399
-104.8,0,2,1,5,12,44,87,190,422
-104.7,0,3,4,7,21,52,87,168,386
-104.6,1,2,4,6,18,52,73,173,404
-104.5,1,1,4,8,14,44,91,170,415
-104.4,0,2,3,5,21,41,83,149,388
-104.3,1,2,2,9,17,38,94,174,418
-104.2,0,0,8,12,14,28,90,183,386
-104.1,1,3,4,13,15,49,89,177,420
-104,0,2,4,4,17,38,81,173,383
-103.9,1,1,2,5,16,31,77,169,416
-103.8,1,2,3,4,16,48,85,171,378
-103.7,1,2,1,8,16,44,91,179,410
-103.6,1,1,8,4,8,37,88,162,400
-103.5,0,4,4,10,21,51,106,176,434
-103.4,0,1,7,9,19,37,91,193,402
-103.3,0,1,3,7,26,55,85,174,383
-103.2,1,1,4,7,20,48,70,160,469
-103.1,1,2,5,8,13,43,80,174,390
-103,2,1,2,7,23,57,95,184,381
-102.9,0,0,3,3,10,42,76,182,390
-102.8,2,3,1,5,19,38,88,165,414
-102.7,2,0,5,7,13,55,92,157,433
-102.6,0,2,7,12,16,50,91,160,377
-102.5,1,3,2,10,22,51,79,168,357
-102.4,2,3,8,14,16,41,90,178,400
-102.3,1,1,5,6,21,39,85,181,394
-102.2,1,1,4,8,20,40,80,182,394
-102.1,1,7,2,9,21,39,79,172,394
-102,0,4,4,9,16,37,83,166,423
-101.9,2,1,3,10,11,44,82,160,371
-101.8,0,1,3,8,15,45,89,180,378
-101.7,1,3,7,7,16,45,77,172,396
-101.6,1,2,1,16,18,36,100,164,442
-101.5,0,2,4,9,18,49,85,173,412
-101.4,2,2,5,6,19,58,93,199,385
-101.3,1,1,6,6,21,41,78,194,385
-101.2,0,1,2,6,22,41,96,170,403
-101.1,1,2,2,9,22,46,80,179,415
-101,2,4,7,13,13,43,84,178,378
-100.9,1,4,6,5,20,43,107,160,385
-100.8,1,2,5,8,23,34,89,168,397
-100.7,0,2,5,5,24,56,85,175,391
-100.6,2,2,4,10,24,37,93,153,416
-100.5,1,0,2,10,13,47,83,172,379
-100.4,0,0,5,6,17,43,98,159,434
-100.3,0,0,10,11,17,40,102,182,428
-100.2,1,1,3,12,14,47,79,157,415
-100.1,1,2,5,8,21,43,80,165,381
-100,0,1,3,8,12,42,89,169,419
-99.9,1,0,4,12,20,43,96,180,376
-99.8,0,1,4,5,18,48,111,179,354
-99.7,0,1,2,8,16,38,94,180,396
-99.6,1,2,1,7,13,38,95,155,409
-99.5,0,0,4,6,13,45,85,171,394
-99.4,2,0,3,13,13,47,90,174,403
-99.3,1,0,5,7,21,40,72,184,408
-99.2,0,2,3,5,23,41,98,145,386
-99.1,2,1,5,11,22,48,87,169,378
-99,0,4,6,10,17,46,72,196,402
-98.9,1,3,5,7,20,36,86,179,357
-98.8,1,3,2,2,24,53,94,166,420
-98.7,0,0,2,15,15,62,93,183,395
-98.6,0,2,4,10,20,36,74,165,388
-98.5,1,5,2,10,17,52,85,177,411
-98.4,1,3,2,8,22,38,81,187,397
-98.3,0,3,7,12,12,44,88,187,434
-98.2,0,1,4,7,22,44,94,193,381
-98.1,0,3,6,9,23,42,92,193,395
-98,2,0,6,5,29,43,83,173,369
-97.9,3,2,6,10,15,50,73,173,455
-97.8,0,4,8,10,20,48,77,178,412
-97.7,2,1,6,7,26,42,84,205,382
-97.6,0,2,3,6,17,44,82,198,409
-97.5,2,1,2,5,14,35,89,179,407
-97.4,1,1,3,12,10,54,85,175,406
-97.3,1,2,4,15,13,56,96,174,389
-97.2,1,1,3,12,19,39,85,172,392
-97.1,1,2,1,6,22,42,94,155,431
-97,0,1,7,11,12,51,76,165,411
-96.9,1,1,5,4,18,33,108,147,414
-96.8,1,0,5,10,19,39,91,193,428
-96.7,1,3,2,10,23,55,93,164,410
-96.6,1,2,1,8,14,40,81,158,400
-96.5,1,3,1,8,13,33,100,198,405
-96.4,1,4,4,11,18,41,91,171,414
-96.3,1,1,4,11,16,44,94,188,433
-96.2,2,0,4,7,18,41,95,164,388
-96.1,2,4,9,5,22,60,72,195,380
-96,0,0,4,8,17,47,69,170,402
-95.9,1,4,3,11,19,31,92,162,412
-95.8,1,3,6,10,20,44,92,182,426
-95.7,0,1,2,5,21,46,96,160,400
-95.6,0,0,2,15,19,44,82,184,407
-95.5,3,0,1,9,18,35,106,172,387
-95.4,1,0,3,8,16,36,81,179,402
-95.3,2,1,2,7,13,30,85,174,387
-95.2,1,1,4,7,17,38,84,172,410
-95.1,2,3,3,11,16,38,92,163,393
-95,0,2,2,6,14,41,82,205,383
-94.9,2,3,8,12,28,44,83,181,395
-94.8,1,0,3,9,18,61,76,182,407
-94.7,0,3,2,11,9,43,91,171,407
-94.6,1,0,4,6,17,48,79,176,399
-94.5,2,0,5,12,24,49,84,194,379
-94.4,0,1,6,7,8,52,102,154,400
-94.3,2,0,3,9,23,45,100,188,388
-94.2,1,2,8,7,15,46,86,168,387
-94.1,2,3,4,5,19,41,105,168,380
-94,1,2,5,15,22,49,94,190,383
-93.9,0,3,1,6,21,52,82,163,412
-93.8,5,2,4,5,25,45,91,180,376
-93.7,0,2,3,9,17,44,71,165,371
-93.6,3,2,2,8,14,52,94,161,419
-93.5,0,1,0,14,26,43,88,168,415
-93.4,2,1,5,4,25,40,97,162,394
-93.3,0,4,2,10,17,51,67,181,431
-93.2,2,1,4,5,12,43,74,167,408
-93.1,0,4,6,4,25,54,86,179,388
-93,1,3,4,15,17,38,87,158,416
-92.9,0,1,0,8,13,41,85,167,377
-92.8,1,0,3,7,10,44,104,172,410
-92.7,1,1,3,11,13,29,86,176,418
-92.6,0,2,3,4,15,48,78,180,413
-92.5,1,3,8,7,19,47,93,181,434
-92.4,0,1,4,5,16,42,85,169,412
-92.3,1,1,4,12,29,45,97,181,391
-92.2,0,0,3,8,17,48,88,168,414
-92.1,1,3,3,6,21,57,79,191,385
-92,1,1,3,10,16,36,78,146,369
-91.9,2,4,5,0,21,55,92,182,420
-91.8,0,1,5,8,17,41,77,135,402
-91.7,0,1,4,9,17,46,87,166,381
-91.6,0,0,8,16,17,42,99,167,408
-91.5,1,1,5,8,17,43,81,199,396
-91.4,0,2,3,6,14,51,93,176,380
-91.3,0,1,1,5,24,41,84,173,377
-91.2,0,2,9,6,18,44,85,160,409
-91.1,1,0,7,13,21,42,73,156,403
-91,0,1,5,13,15,41,95,148,383
-90.9,0,1,7,9,14,41,99,190,428
-90.8,1,0,10,6,19,60,82,169,361
-90.7,3,1,4,9,18,38,81,181,366
-90.6,0,1,5,13,17,42,87,174,421
-90.5,1,1,5,11,22,32,83,181,404
-90.4,0,2,2,14,16,36,73,176,414
-90.3,2,1,6,7,19,39,89,175,406
-90.2,0,1,7,10,20,45,94,198,396
-90.1,1,1,6,7,19,54,98,182,411
-90,1,0,5,8,11,60,71,192,386
-89.9,3,2,7,9,14,39,103,176,378
-89.8,0,5,0,10,19,43,89,201,411
-89.7,1,0,4,18,15,48,90,185,409
-89.6,0,1,5,13,20,41,84,175,373
-89.5,1,1,5,9,19,41,86,145,407
-89.4,0,2,7,11,15,41,89,167,406
-89.3,1,0,4,8,13,46,79,159,420
-89.2,1,2,5,8,17,35,82,164,378
-89.1,0,2,6,16,17,42,89,149,408
-89,0,3,2,10,13,43,84,177,459
-88.9,1,2,2,10,13,44,87,173,413
-88.8,0,0,7,5,15,41,103,177,418
-88.7,0,2,2,9,16,33,88,165,378
-88.6,1,1,7,5,13,35,87,174,393
-88.5,2,3,4,10,20,47,90,166,398
-88.4,0,1,3,9,14,44,93,180,421
-88.3,1,2,4,8,15,36,85,186,416
-88.2,3,1,5,9,7,48,81,183,389
-88.1,0,2,4,11,22,43,78,163,379
-88,0,2,4,8,19,43,92,194,372
-87.9,0,0,5,12,21,58,89,158,398
-87.8,1,4,6,5,20,40,83,178,390
-87.7,0,2,4,5,22,41,100,167,403
-87.6,0,3,4,6,16,43,90,189,415
-87.5,1,1,4,7,14,50,85,150,393
-87.4,1,1,4,5,20,39,90,168,379
-87.3,0,1,4,15,22,39,106,184,382
-87.2,0,3,4,8,19,50,100,159,388
-87.1,0,5,3,4,24,47,59,180,423
-87,1,4,5,11,18,38,85,152,399
-86.9,1,1,3,10,16,47,97,171,375
-86.8,1,0,5,12,18,49,85,161,388
-86.7,1,0,6,5,16,41,100,173,436
-86.6,0,5,4,7,17,43,101,155,343
-86.5,0,1,2,8,19,48,105,190,425
-86.4,1,5,4,5,17,37,74,185,382
-86.3,2,2,4,7,14,55,85,180,402
-86.2,0,1,3,8,15,38,90,163,415
-86.1,1,3,3,12,20,55,92,174,416
-86,0,2,1,9,7,43,96,201,412
-85.9,0,1,6,8,20,50,76,171,406
-85.8,0,1,4,6,19,43,68,151,388
-85.7,1,0,4,10,9,40,76,181,401
-85.6,2,2,7,8,16,46,83,172,380
-85.5,1,1,5,10,15,37,79,160,403
-85.4,0,2,4,11,14,53,90,181,385
-85.3,0,2,6,6,20,48,95,188,385
-85.2,0,2,4,13,16,37,77,181,387
-85.1,1,0,2,8,16,34,89,162,392
-85,0,2,5,9,15,39,78,164,385
-84.9,0,0,3,6,11,45,78,163,368
-84.8,1,1,3,14,19,38,92,155,385
-84.7,3,5,5,10,21,54,88,181,426
-84.6,0,1,6,14,14,48,90,184,378
-84.5,0,6,7,10,16,44,64,194,406
-84.4,2,0,2,9,9,49,94,185,388
-84.3,1,0,2,11,16,47,100,192,372
-84.2,0,0,5,7,23,32,74,140,402
-84.1,3,1,6,4,24,47,88,165,415
-84,0,3,7,11,14,38,90,169,395
-83.9,0,3,3,7,10,42,95,185,390
-83.8,1,1,5,5,16,53,73,163,383
-83.7,1,0,8,6,17,43,83,161,351
-83.6,1,1,1,9,11,50,91,161,408
-83.5,2,3,2,8,11,51,88,188,448
-83.4,0,4,2,7,15,56,89,195,382
-83.3,3,1,5,8,19,38,82,183,421
-83.2,0,0,1,10,16,55,63,179,401
-83.1,0,2,4,7,21,52,89,180,376
-83,2,2,5,9,18,57,96,206,410
-82.9,1,1,7,12,12,54,96,182,373
-82.8,0,1,4,6,11,44,101,192,377
-82.7,1,2,2,8,14,33,93,160,380
-82.6,1,3,0,6,17,47,104,156,406
-82.5,0,0,3,8,22,46,84,158,384
-82.4,1,0,4,6,14,51,95,163,387
-82.3,0,2,7,10,26,46,79,181,408
-82.2,0,0,1,7,14,39,96,187,400
-82.1,0,3,6,6,25,37,102,168,421
-82,0,2,4,8,23,42,88,187,391
-81.9,3,0,4,5,20,43,77,171,386
-81.8,0,0,6,11,20,37,94,192,394
-81.7,0,3,7,6,13,51,78,165,400
-81.6,2,0,5,11,18,42,103,159,334
-81.5,0,2,7,6,26,38,101,169,388
-81.4,1,1,3,15,7,36,89,173,434
-81.3,3,1,4,9,14,45,90,181,432
-81.2,1,2,3,14,18,45,94,175,371
-81.1,1,1,2,8,22,48,98,180,381
-81,0,1,6,3,8,45,89,173,365
-80.9,1,1,6,18,18,49,97,172,433
-80.8,3,3,3,10,13,52,72,206,420
-80.7,0,1,5,8,15,35,87,161,392
-80.6,0,0,7,8,13,45,72,206,409
-80.5,0,1,4,8,13,33,89,184,389
-80.4,1,1,2,9,27,46,82,154,380
-80.3,0,1,5,4,18,40,97,178,383
-80.2,1,1,4,7,15,49,96,153,420
-80.1,0,3,5,8,21,36,103,166,409
-80,2,2,1,9,25,40,71,187,410
-79.9,2,0,4,9,13,35,73,173,426
-79.8,0,1,3,9,16,45,88,156,355
-79.7,2,0,7,6,16,42,83,177,393
-79.6,0,1,4,7,17,52,71,166,403
-79.5,1,2,9,11,15,54,81,181,363
-79.4,1,3,7,5,16,36,101,168,406
-79.3,0,3,1,6,17,53,78,167,404
-79.2,2,0,7,11,22,45,84,168,390
-79.1,1,0,2,8,12,45,89,185,409
-79,1,1,7,4,23,40,87,168,420
-78.9,0,3,5,5,11,46,78,156,391
-78.8,1,3,3,5,19,33,79,175,368
-78.7,1,4,2,7,21,40,86,162,411
-78.6,0,0,5,10,14,53,90,173,431
-78.5,0,1,6,6,13,38,83,188,393
-78.4,1,1,4,10,24,46,87,181,397
-78.3,2,0,5,4,14,45,95,193,391
-78.2,0,1,6,8,21,48,72,157,364
-78.1,0,2,7,8,17,47,80,183,383
-78,0,3,3,6,21,41,95,172,404
-77.9,1,3,2,15,21,38,102,165,407
-77.8,2,1,5,15,18,52,76,159,409
-77.7,0,0,3,5,14,30,80,178,432
-77.6,2,5,7,3,22,52,92,191,415
-77.5,1,1,3,9,15,53,74,201,412
-77.4,0,0,5,7,12,36,105,163,398
-77.3,2,2,9,5,19,46,83,171,390
-77.2,1,1,2,5,21,62,94,152,366
-77.1,1,4,1,6,21,36,92,179,414
-77,0,1,6,9,20,42,80,173,379
-76.9,1,0,6,4,18,36,93,163,415
-76.8,0,3,7,5,17,51,85,172,433
-76.7,1,1,3,15,16,41,93,168,390
-76.6,2,1,4,7,14,36,84,169,399
-76.5,0,2,6,13,14,43,91,192,349
-76.4,1,4,2,5,13,51,89,205,415
-76.3,3,3,10,9,13,45,96,182,408
-76.2,3,4,6,7,20,42,89,180,412
-76.1,0,0,6,8,7,48,76,155,420
-76,0,1,7,7,15,47,87,205,397
-75.9,0,0,7,14,13,34,71,187,399
-75.8,0,0,4,10,12,34,90,173,414
-75.7,0,2,3,7,19,55,97,201,421
-75.6,3,1,3,8,14,41,97,175,468
-75.5,3,2,8,7,20,47,103,168,402
-75.4,2,2,1,6,21,49,97,169,355
-75.3,0,1,4,9,16,49,98,168,401
-75.2,2,2,6,13,19,33,78,169,384
-75.1,3,2,6,6,19,34,104,157,385
-75,2,2,3,8,25,51,76,181,411
-74.9,0,4,3,5,19,41,83,190,420
-74.8,3,2,5,14,19,45,74,170,395
-74.7,1,0,5,9,20,34,79,188,415
-74.6,2,1,3,6,20,42,83,168,405
-74.5,0,1,6,7,13,51,85,169,425
-74.4,0,0,3,8,20,40,81,189,385
-74.3,2,0,3,9,17,43,87,197,355
-74.2,0,2,4,6,21,41,90,175,419
-74.1,0,2,4,9,14,44,90,160,407
-74,0,3,3,5,19,33,81,190,400
-73.9,0,1,4,8,14,42,112,190,404
-73.8,3,1,3,7,15,44,83,178,400
-73.7,1,2,4,6,21,56,76,169,402
-73.6,0,1,5,3,27,52,85,148,385
-73.5,0,1,2,10,24,52,89,156,412
-73.4,1,4,1,11,14,40,106,187,398
-73.3,0,1,2,15,19,36,80,165,402
-73.2,0,0,3,6,21,51,76,172,400
-73.1,1,3,7,8,20,42,87,184,390
-73,2,2,4,6,19,45,90,154,416
-72.9,2,1,5,9,17,45,87,194,386
-72.8,0,1,5,9,18,40,88,184,417
-72.7,1,4,5,4,11,60,90,181,399
-72.6,0,1,5,10,23,45,80,184,403
-72.5,1,1,0,11,17,58,89,165,394
-72.4,2,0,6,11,21,50,86,172,385
-72.3,1,2,2,9,23,50,92,189,414
-72.2,2,3,4,8,23,47,92,161,394
-72.1,3,0,2,8,12,51,91,182,418
-72,1,1,5,7,15,46,78,201,396
-71.9,2,3,5,4,21,46,92,155,385
-71.8,0,0,5,6,13,60,87,168,430
-71.7,0,2,3,11,12,46,104,179,384
-71.6,3,1,10,13,23,33,70,156,402
-71.5,1,2,4,14,18,39,87,181,385
-71.4,1,1,4,8,16,46,83,173,393
-71.3,0,0,3,4,15,34,76,155,408
-71.2,0,0,8,14,13,45,68,168,397
-71.1,0,1,5,7,12,40,96,168,431
-71,1,1,6,6,17,42,80,185,435
-70.9,1,1,3,9,16,52,86,169,364
-70.8,1,1,2,16,22,34,83,191,414
-70.7,0,5,5,9,15,43,104,189,420
-70.6,0,1,5,12,18,44,89,152,375
-70.5,0,2,3,9,13,43,86,173,395
-70.4,0,2,5,10,15,54,80,151,393
-70.3,0,4,0,4,15,44,86,162,381
-70.2,2,0,6,8,17,45,81,164,393
-70.1,0,0,7,8,19,36,99,194,394
-70,1,1,4,9,16,48,86,181,412
-69.9,0,1,7,7,22,41,86,182,365
-69.8,0,3,6,8,23,42,87,166,418
-69.7,1,1,7,9,25,40,92,169,380
-69.6,1,4,7,18,15,39,76,173,375
-69.5,2,4,4,6,11,50,84,174,428
-69.4,0,0,6,6,15,52,84,160,447
-69.3,2,1,2,7,21,51,86,207,393
-69.2,2,1,2,3,24,57,84,151,432
-69.1,1,2,5,7,14,48,87,174,397
-69,0,1,8,9,11,43,77,165,413
-68.9,0,2,3,8,16,43,116,185,393
-68.8,1,4,3,6,18,47,89,177,376
-68.7,1,2,6,10,22,45,79,185,406
-68.6,0,4,4,11,21,46,91,168,375
-68.5,0,2,4,9,17,45,88,180,358
-68.4,0,2,7,9,19,30,83,179,399
-68.3,2,2,1,11,14,49,114,175,412
-68.2,2,6,4,8,17,34,81,191,383
-68.1,2,3,4,8,18,45,98,175,397
-68,0,1,6,6,14,40,96,182,419
-67.9,4,0,2,9,17,33,79,176,420
-67.8,1,2,2,9,18,46,86,180,382
-67.7,1,2,5,8,15,42,88,167,421
-67.6,1,3,3,8,25,33,87,154,419
-67.5,0,1,6,11,18,25,92,165,383
-67.4,0,5,1,13,12,40,91,167,382
-67.3,2,3,6,10,17,38,95,176,411
-67.2,0,1,2,10,19,45,87,182,346
-67.1,1,4,1,7,11,37,80,155,401
-67,0,1,5,9,20,48,95,183,363
-66.9,1,1,6,7,13,36,73,195,374
-66.8,2,1,2,2,16,44,94,176,380
-66.7,0,5,10,5,19,46,89,194,380
-66.6,0,0,4,5,18,44,101,149,383
-66.5,0,1,5,7,18,44,64,179,367
-66.4,1,0,3,8,21,40,99,159,401
-66.3,0,3,2,9,11,44,83,201,403
-66.2,5,1,10,10,22,56,95,172,409
-66.1,1,2,5,6,16,51,91,164,411
-66,1,7,5,13,15,39,88,156,447
-65.9,2,0,4,9,13,47,82,151,425
-65.8,2,7,4,10,23,51,94,162,435
-65.7,0,4,4,10,21,43,88,170,383
-65.6,1,0,4,6,20,45,92,182,417
-65.5,0,3,4,8,12,42,90,157,386
-65.4,2,0,2,12,21,46,85,172,412
-65.3,0,4,4,15,23,54,92,173,414
-65.2,0,1,6,9,17,49,89,145,405
-65.1,2,3,4,8,15,41,76,169,382
-65,0,1,2,6,20,42,85,167,378
-64.9,2,4,5,6,18,55,87,181,418
-64.8,0,0,5,10,19,36,87,163,394
-64.7,1,1,3,8,15,50,94,162,387
-64.6,0,1,6,9,3,45,90,164,407
-64.5,3,1,7,7,16,53,92,185,410
-64.4,1,2,3,9,24,43,89,172,396
